#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_005518115.1	PRJNA532789	SAMN11415570	na	na	299767	299767	Enterobacter ludwigii	strain=JP6	na	latest	Complete Genome	Major	Full	2019-05-20	ASM551811v1	Shandong Agricultural University	GCF_005518115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/518/115/GCA_005518115.1_ASM551811v1	na	na	na	haploid	bacteria	4681598	4681598	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-14	4454	4102	115	na
GCA_029721015.1	PRJNA605147	SAMN15488725	na	na	299767	299767	Enterobacter ludwigii	strain=RHB47-SO-C01	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2972101v1	The REHAB Consortium	GCF_029721015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/721/015/GCA_029721015.1_ASM2972101v1	na	na	na	haploid	bacteria	4905878	4905878	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4684	4517	115	na
GCA_050242595.1	PRJNA1136676	SAMN42539924	na	na	299767	299767	Enterobacter ludwigii	strain=A30606	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5024259v1	University Hospital Muenster	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/242/595/GCA_050242595.1_ASM5024259v1	genome length too small	na	na	haploid	bacteria	3023793	3023793	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-05	2857	2756	73	na
GCA_029718315.1	PRJNA605147	SAMN15488591	na	na	299767	299767	Enterobacter ludwigii	strain=RHB25-E3-C07	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971831v1	The REHAB Consortium	GCF_029718315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/315/GCA_029718315.1_ASM2971831v1	na	na	na	haploid	bacteria	4700814	4700814	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4475	4325	116	na
GCA_020783235.1	PRJNA774541	SAMN22567595	na	na	299767	299767	Enterobacter ludwigii	strain=197	na	latest	Complete Genome	Major	Full	2021-11-07	ASM2078323v1	JMI Laboratories	GCF_020783235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/783/235/GCA_020783235.1_ASM2078323v1	na	na	na	haploid	bacteria	4663532	4663532	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-01	4453	4298	115	na
GCA_013375975.1	PRJNA640151	SAMN15300311	na	na	299767	299767	Enterobacter ludwigii	strain=D42-sc-1712201	na	latest	Complete Genome	Major	Full	2020-06-29	ASM1337597v1	EPFL	GCF_013375975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/375/975/GCA_013375975.1_ASM1337597v1	na	na	na	haploid	bacteria	4875486	4875486	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-22	4649	4444	116	na
GCA_041006445.1	PRJNA736151	SAMN19611296	na	na	299767	299767	Enterobacter ludwigii	strain=EL-TMU	na	latest	Complete Genome	Major	Full	2024-08-01	ASM4100644v1	Tianjin Medical University	GCF_041006445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/006/445/GCA_041006445.1_ASM4100644v1	na	na	na	haploid	bacteria	4878133	4878133	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-09	4671	4507	116	36044853
GCA_043974065.1	PRJNA1067818	SAMN39551826	na	na	299767	299767	Enterobacter ludwigii	strain=ECC-051	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4397406v1	National Health Research Institutes	GCF_043974065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/974/065/GCA_043974065.1_ASM4397406v1	na	na	na	haploid	bacteria	4907076	4907076	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4730	4561	117	na
GCA_029720995.1	PRJNA605147	SAMN15488726	na	na	299767	299767	Enterobacter ludwigii	strain=RHB47-SO-C03	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2972099v1	The REHAB Consortium	GCF_029720995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/720/995/GCA_029720995.1_ASM2972099v1	na	na	na	haploid	bacteria	4811688	4811688	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4625	4461	117	na
GCA_036542125.1	PRJNA1068822	SAMN39604747	na	na	299767	299767	Enterobacter ludwigii	strain=T977	na	latest	Complete Genome	Major	Full	2024-02-11	ASM3654212v1	Zhengzhou tobacco institute of CNTC	GCF_036542125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/542/125/GCA_036542125.1_ASM3654212v1	na	na	na	haploid	bacteria	4772153	4772153	54.500000	1	1	1	na	na		0	0	0	na
GCA_031851395.1	PRJNA1013080	SAMN37298530	na	na	299767	299767	Enterobacter ludwigii	strain=93A:C	na	latest	Complete Genome	Major	Full	2023-09-24	ASM3185139v1	CHU Montpellier	GCF_031851395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/851/395/GCA_031851395.1_ASM3185139v1	na	na	na	haploid	bacteria	5018583	5018583	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-11	4831	4646	119	na
GCA_029718885.1	PRJNA605147	SAMN15488648	na	na	299767	299767	Enterobacter ludwigii	strain=RHB43-SE-C05	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971888v1	The REHAB Consortium	GCF_029718885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/885/GCA_029718885.1_ASM2971888v1	na	na	na	haploid	bacteria	5067008	5067008	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4909	4705	118	na
GCA_005848825.1	PRJNA532821	SAMN11415807	na	na	299767	299767	Enterobacter ludwigii	strain=JP9	na	latest	Complete Genome	Major	Full	2019-05-27	ASM584882v1	Shandong Agricultural University	GCF_005848825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/848/825/GCA_005848825.1_ASM584882v1	na	na	na	haploid	bacteria	4681542	4681542	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-20	4451	4177	115	na
GCA_019930965.1	PRJNA231221	SAMN20888892	na	na	299767	299767	Enterobacter ludwigii	strain=FDAARGOS_1475	na	latest	Complete Genome	Major	Full	2021-09-12	ASM1993096v1	US Food and Drug Administration	GCF_019930965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/930/965/GCA_019930965.1_ASM1993096v1	na	na	na	haploid	bacteria	4730716	4730716	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-03	4511	4356	113	na
GCA_033954935.1	PRJNA983988	SAMN35741682	na	na	299767	299767	Enterobacter ludwigii	strain=21KM2472	na	latest	Complete Genome	Major	Full	2023-11-27	ASM3395493v1	University of Bern	GCF_033954935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/954/935/GCA_033954935.1_ASM3395493v1	na	na	na	haploid	bacteria	4633081	4633081	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-21	4410	4247	118	na
GCA_049959435.1	PRJNA1248050	SAMN47850593	na	na	299767	299767	Enterobacter ludwigii	na	CBSDS_007	latest	Complete Genome	Major	Full	2025-04-28	ASM4995943v1	Monash University	GCF_049959435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/959/435/GCA_049959435.1_ASM4995943v1	na	na	na	haploid	bacteria	4765366	4765366	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-22	4559	4389	115	na
GCA_029718255.1	PRJNA605147	SAMN15488597	na	na	299767	299767	Enterobacter ludwigii	strain=RHB28-E3-C01	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971825v1	The REHAB Consortium	GCF_029718255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/255/GCA_029718255.1_ASM2971825v1	na	na	na	haploid	bacteria	4687823	4687823	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4475	4329	117	na
GCA_019047005.1	PRJNA231221	SAMN16357578	na	na	299767	299767	Enterobacter ludwigii	strain=FDAARGOS 1436	na	latest	Complete Genome	Major	Full	2021-06-28	ASM1904700v1	US Food and Drug Administration	GCF_019047005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/047/005/GCA_019047005.1_ASM1904700v1	na	assembly from type material	na	haploid	bacteria	4943437	4943437	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-21	4688	4530	116	na
GCA_028198205.1	PRJNA923839	SAMN32745804	na	na	299767	299767	Enterobacter ludwigii	strain=CM-TZ4	na	latest	Complete Genome	Major	Full	2023-01-28	ASM2819820v1	Zhejiang Academy of Agricultural Sciences	GCF_028198205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/198/205/GCA_028198205.1_ASM2819820v1	na	na	na	haploid	bacteria	5711988	5711988	54.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-20	5672	5402	117	na
GCA_031851585.1	PRJNA1013080	SAMN37298533	na	na	299767	299767	Enterobacter ludwigii	strain=99202522619	na	latest	Complete Genome	Major	Full	2023-09-24	ASM3185158v1	CHU Montpellier	GCF_031851585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/851/585/GCA_031851585.1_ASM3185158v1	na	na	na	haploid	bacteria	4951631	4951631	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-11	4748	4575	119	na
GCA_006385915.1	PRJNA548420	SAMN12026966	na	na	299767	299767	Enterobacter ludwigii	strain=I140	na	latest	Complete Genome	Major	Full	2019-06-24	ASM638591v1	Shandong Agricultural University	GCF_006385915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/385/915/GCA_006385915.1_ASM638591v1	na	na	na	haploid	bacteria	4719401	4719401	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-06-17	4521	4356	115	na
GCA_020783215.1	PRJNA774541	SAMN22567593	na	na	299767	299767	Enterobacter ludwigii	strain=994590	na	latest	Complete Genome	Major	Full	2021-11-07	ASM2078321v1	JMI Laboratories	GCF_020783215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/783/215/GCA_020783215.1_ASM2078321v1	na	na	na	haploid	bacteria	4763253	4763253	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-01	4554	4388	115	na
GCA_020099215.1	PRJNA231221	SAMN21218854	na	na	299767	299767	Enterobacter ludwigii	strain=FDAARGOS_1498	na	latest	Complete Genome	Major	Full	2021-09-23	ASM2009921v1	US Food and Drug Administration	GCF_020099215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/099/215/GCA_020099215.1_ASM2009921v1	na	na	na	haploid	bacteria	4730711	4730711	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-16	4529	4372	113	na
GCA_005890075.1	PRJNA532824	SAMN11415809	na	na	299767	299767	Enterobacter ludwigii	strain=I42	na	latest	Complete Genome	Major	Full	2019-05-30	ASM589007v1	Shandong Agricultural University	GCF_005890075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/890/075/GCA_005890075.1_ASM589007v1	na	na	na	haploid	bacteria	4719369	4719369	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-24	4521	4356	115	na
GCA_041110985.2	PRJNA288601	SAMN43047201	na	na	299767	299767	Enterobacter ludwigii	strain=2024CK-01200	na	latest	Complete Genome	Major	Full	2024-09-19	2024CK-01200	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	GCF_041110985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/110/985/GCA_041110985.2_2024CK-01200	na	na	na	haploid	bacteria	4912422	4912422	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-12	4767	4581	117	na
GCA_050626905.1	PRJNA1234539	SAMN47300698	na	na	299767	299767	Enterobacter ludwigii	strain=4b24	na	latest	Complete Genome	Major	Full	2025-05-30	4b24_bc2085	INRAE	GCF_050626905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/626/905/GCA_050626905.1_4b24_bc2085	na	na	na	haploid	bacteria	4983447	4983447	54.500000	2	2	2	na	na		0	0	0	na
GCA_000512375.1	PRJNA210654	SAMN02641647	na	na	299767	299767	Enterobacter ludwigii	strain=P101	na	latest	Complete Genome	Major	Full	2013-12-31	ASM51237v1	Washington State University	GCF_000512375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/512/375/GCA_000512375.1_ASM51237v1	na	na	na	haploid	bacteria	5369929	5369929	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2013-07-09	5289	5135	125	25197457
GCA_031851515.1	PRJNA1013080	SAMN37298523	na	na	299767	299767	Enterobacter ludwigii	strain=51A:C	na	latest	Complete Genome	Major	Full	2023-09-24	ASM3185151v1	CHU Montpellier	GCF_031851515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/851/515/GCA_031851515.1_ASM3185151v1	na	na	na	haploid	bacteria	4997541	4997541	54.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-11	4769	4601	117	na
GCA_051302795.1	PRJNA1271569	SAMN48876830	na	na	299767	299767	Enterobacter ludwigii	strain=E2023-21	na	latest	Complete Genome	Major	Full	2025-07-12	ASM5130279v1	University of Regina	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/302/795/GCA_051302795.1_ASM5130279v1	unverified source organism; annotation fails completeness check	na	na	haploid	bacteria	5075760	5075760	54.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-02	4697	4551	108	na
GCA_001029645.1	PRJNA285312	SAMN03743787	na	na	299767	299767	Enterobacter ludwigii	strain=UW5	na	latest	Complete Genome	Major	Full	2015-06-19	ASM102964v1	University of New Brunswick	GCF_001029645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/029/645/GCA_001029645.1_ASM102964v1	na	na	na	haploid	bacteria	4904981	4904981	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-10	4637	4496	103	26251488
GCA_050626925.1	PRJNA1234539	SAMN47300697	na	na	299767	299767	Enterobacter ludwigii	strain=4a6	na	latest	Complete Genome	Major	Full	2025-05-30	4a6_bc2084	INRAE	GCF_050626925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/626/925/GCA_050626925.1_4a6_bc2084	na	na	na	haploid	bacteria	4983447	4983447	54.500000	2	2	2	na	na		0	0	0	na
GCA_043647335.2	PRJNA288601	SAMN44383937	na	na	299767	299767	Enterobacter ludwigii	strain=2024CK-01663	na	latest	Complete Genome	Major	Full	2024-12-05	ASM4364733v2	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	GCF_043647335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/647/335/GCA_043647335.2_ASM4364733v2	na	na	na	haploid	bacteria	4860102	4860102	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-13	4672	4507	117	na
GCA_000239975.1	PRJNA67983	SAMN02604307	na	na	299767	299767	Enterobacter ludwigii	strain=EcWSU1	na	latest	Complete Genome	Major	Full	2011-12-23	ASM23997v1	Washington State University	GCF_000239975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/239/975/GCA_000239975.1_ASM23997v1	na	na	na	haploid	bacteria	4798091	4798091	54.500000	2	2	2	Washington State University	Annotation submitted by Washington State University	2019-03-07	4740	4619	108	22675579
GCA_036669895.1	PRJNA956694	SAMN34228648	na	na	299767	299767	Enterobacter ludwigii	strain=CRE2104-31	na	latest	Complete Genome	Major	Full	2024-02-16	ASM3666989v1	Asia Pacific Foundation for Infectious Diseases	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/669/895/GCA_036669895.1_ASM3666989v1	unverified source organism	na	na	haploid	bacteria	5188199	5188199	53.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-19	5081	4837	117	38157935
GCA_029834565.1	PRJNA954571	SAMN34152342	na	na	299767	299767	Enterobacter ludwigii	strain=I9455333cz	na	latest	Complete Genome	Major	Full	2023-04-19	ASM2983456v1	Charles University in Prague	GCF_029834565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/834/565/GCA_029834565.1_ASM2983456v1	na	na	na	haploid	bacteria	5394274	5394274	54.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-13	5295	5056	116	na
GCA_035324935.1	PRJNA998770	SAMN37486346	na	na	299767	299767	Enterobacter ludwigii	strain=ES13E	na	latest	Complete Genome	Major	Full	2024-01-09	ASM3532493v1	Universidad de Leon	GCF_035324935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/324/935/GCA_035324935.1_ASM3532493v1	na	na	na	haploid	bacteria	4938084	4938084	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	4749	4576	118	na
GCA_049990415.1	PRJNA1253923	SAMN48090817	na	na	299767	299767	Enterobacter ludwigii	strain=GW	na	latest	Complete Genome	Major	Full	2025-04-29	ASM4999041v1	Aarhus University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/990/415/GCA_049990415.1_UCPH_EntXW_1.0	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4905758	4905758	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-23	4758	3882	114	na
GCA_020783255.1	PRJNA774541	SAMN22567594	na	na	299767	299767	Enterobacter ludwigii	strain=196	na	latest	Complete Genome	Major	Full	2021-11-07	ASM2078325v1	JMI Laboratories	GCF_020783255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/783/255/GCA_020783255.1_ASM2078325v1	na	na	na	haploid	bacteria	4763238	4763238	54.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-01	4554	4392	115	na
