#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_005576575.1	PRJNA186035	SAMN02678532	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=FCC0123	na	latest	Complete Genome	Major	Full	2019-05-22	ASM557657v1	Center for Food Safety and Applied Nutrition	GCF_005576575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/576/575/GCA_005576575.1_ASM557657v1	na	na	na	haploid	bacteria	4619529	4619529	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-16	4538	4310	123	na
GCA_003071485.1	PRJNA236683	SAMN02716890	na	na	1454613	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2010K-0257	strain=CDC 2010K-0257	na	latest	Complete Genome	Major	Full	2018-04-25	ASM307148v1	USDA-ARS-USMARC	GCF_003071485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/071/485/GCA_003071485.1_ASM307148v1	na	na	na	haploid	bacteria	4814175	4814175	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-24	4885	4577	124	na
GCA_018340465.1	PRJNA186035	SAMN03218220	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=CFSAN012296	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834046v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/465/GCA_018340465.1_ASM1834046v1	from large multi-isolate project	na	na	haploid	bacteria	4673864	4673864	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4484	4265	125	na
GCA_002761395.1	PRJNA236670	SAMN02716882	na	na	1454600	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1912	strain=USDA-ARS-USMARC-1912	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276139v1	USDA-ARS-USMARC	GCF_002761395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/395/GCA_002761395.1_ASM276139v1	na	na	na	haploid	bacteria	4547966	4547966	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-13	4599	4336	123	na
GCA_002761335.1	PRJNA236669	SAMN02716872	na	na	1454599	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1900	strain=USDA-ARS-USMARC-1900	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276133v1	USDA-ARS-USMARC	GCF_002761335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/335/GCA_002761335.1_ASM276133v1	na	na	na	haploid	bacteria	4593026	4593026	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-13	4645	4390	123	na
GCA_024266285.1	PRJNA478278	SAMN29431221	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=R17.4849	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426628v1	Centers for Disease Control, Taiwan	GCF_024266285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/285/GCA_024266285.1_ASM2426628v1	na	na	na	haploid	bacteria	4744877	4744877	52.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4631	4369	124	na
GCA_018339015.1	PRJNA186035	SAMN03285079	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=CFSAN028508	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833901v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/015/GCA_018339015.1_ASM1833901v1	from large multi-isolate project	na	na	haploid	bacteria	4704156	4704156	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4570	4354	124	na
GCA_018340115.1	PRJNA186035	SAMN01823748	na	na	766761	28901	Salmonella enterica subsp. enterica serovar Montevideo str. 4441 H	strain=4441 H	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834011v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/115/GCA_018340115.1_ASM1834011v1	from large multi-isolate project	na	na	haploid	bacteria	4486992	4486992	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4337	4133	110	na
GCA_002761475.1	PRJNA236681	SAMN02716888	na	na	1454611	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2012K-1544	strain=CDC 2012K-1544	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276147v1	USDA-ARS-USMARC	GCF_002761475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/475/GCA_002761475.1_ASM276147v1	na	na	na	haploid	bacteria	4726140	4726140	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-11-03	4553	4385	126	na
GCA_009221365.2	PRJNA186035	SAMN03700982	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=CFSAN001068	na	latest	Complete Genome	Major	Full	2021-05-21	ASM922136v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/221/365/GCA_009221365.2_ASM922136v2	from large multi-isolate project	na	na	haploid	bacteria	4794618	4794618	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4613	4377	122	na
GCA_000188955.5	PRJNA50023	SAMN00710608	na	na	859199	28901	Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20	strain=507440-20	na	latest	Complete Genome	Major	Full	2014-04-04	ASM18895v5	FDA	GCF_000188955.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/188/955/GCA_000188955.5_ASM18895v5	na	na	na	haploid	bacteria	4694375	4694375	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-03-25	4376	4250	113	21345093
GCA_000940975.1	PRJNA236673	SAMN02712197	na	na	1454603	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1903	strain=USDA-ARS-USMARC-1903	na	latest	Complete Genome	Major	Full	2015-03-04	ASM94097v1	USDA-ARS-USMARC	GCF_000940975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/940/975/GCA_000940975.1_ASM94097v1	na	na	na	haploid	bacteria	4565462	4565462	52.500000	1	1	1	USDA-ARS-USMARC	Annotation submitted by USDA-ARS-USMARC	2015-03-04	4475	4370	105	na
GCA_003073595.1	PRJNA186035	SAMN04451264	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=CFSAN045764	na	latest	Complete Genome	Major	Full	2018-04-30	ASM307359v1	Center for Food Safety and Applied Nutrition	GCF_003073595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/073/595/GCA_003073595.1_ASM307359v1	na	na	na	haploid	bacteria	4694399	4694399	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-04-24	4785	4496	124	na
GCA_003641285.1	PRJNA494679	SAMN10176436	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=11TTUC-046	na	latest	Complete Genome	Major	Full	2018-10-15	ASM364128v1	Texas Tech University	GCF_003641285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/641/285/GCA_003641285.1_ASM364128v1	na	na	na	haploid	bacteria	4588222	4588222	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-10-09	4653	4384	123	na
GCA_002761375.1	PRJNA236674	SAMN02716875	na	na	1454604	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1904	strain=USDA-ARS-USMARC-1904	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276137v1	USDA-ARS-USMARC	GCF_002761375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/375/GCA_002761375.1_ASM276137v1	na	na	na	haploid	bacteria	4598213	4598213	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-13	4652	4400	122	na
GCA_014432665.2	PRJNA186035	SAMN02900147	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=CFSAN008715	na	latest	Complete Genome	Major	Full	2021-06-07	ASM1443266v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/432/665/GCA_014432665.2_ASM1443266v2	from large multi-isolate project	na	na	haploid	bacteria	4769974	4769974	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-12	4621	4391	117	na
GCA_002761415.1	PRJNA236677	SAMN02716884	na	na	1454607	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 07-0954	strain=CDC 07-0954	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276141v1	USDA-ARS-USMARC	GCF_002761415.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/415/GCA_002761415.1_ASM276141v1	na	na	na	haploid	bacteria	4773383	4773383	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-11-03	4620	4449	128	na
GCA_002761495.1	PRJNA236682	SAMN02716889	na	na	1454612	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2013K-0218	strain=CDC 2013K-0218	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276149v1	USDA-ARS-USMARC	GCF_002761495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/495/GCA_002761495.1_ASM276149v1	na	na	na	haploid	bacteria	4655223	4655223	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-13	4725	4475	122	na
GCA_000973665.2	PRJNA236676	SAMN02716891	na	na	1454606	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 86-0391	strain=CDC 86-0391	B94-007410	latest	Complete Genome	Major	Full	2017-04-18	ASM97366v2	USDA-ARS-USMARC	GCF_000973665.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/973/665/GCA_000973665.2_ASM97366v2	na	na	na	haploid	bacteria	4488371	4488371	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-13	4509	4255	123	na
GCA_008985545.2	PRJNA292666	SAMN05928200	na	na	115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=FSIS1607862	na	latest	Complete Genome	Major	Full	2021-09-09	ASM898554v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/985/545/GCA_008985545.2_ASM898554v2	from large multi-isolate project	na	na	haploid	bacteria	4740776	4740776	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4602	4363	124	34867920
