#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_001479685.2	PRJNA242614	SAMN02699274	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N38232	na	latest	Complete Genome	Major	Full	2023-06-14	ASM147968v2	FDA	GCF_001479685.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/479/685/GCA_001479685.2_ASM147968v2	na	na	na	haploid	bacteria	4958037	4958037	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4781	4442	120	na
GCA_013376955.1	PRJNA531294	SAMN11355825	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=VNSEC013	na	latest	Complete Genome	Major	Full	2020-06-30	ASM1337695v1	Nanyang Technological University	GCF_013376955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/376/955/GCA_013376955.1_ASM1337695v1	na	na	na	haploid	bacteria	5108176	5108176	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-16	5052	4776	122	na
GCA_022936385.1	PRJNA803326	SAMN25644136	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=N14-1660	na	latest	Complete Genome	Major	Full	2022-04-12	ASM2293638v1	University of Zurich	GCF_022936385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/936/385/GCA_022936385.1_ASM2293638v1	na	na	na	haploid	bacteria	4874747	4874747	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-07	4724	4486	122	na
GCA_006339875.2	PRJNA292661	SAMN11967950	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N18S0236	na	latest	Complete Genome	Major	Full	2021-09-09	ASM633987v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/339/875/GCA_006339875.2_ASM633987v2	from large multi-isolate project	na	na	haploid	bacteria	5227137	5227137	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	5077	4779	122	na
GCA_010965815.2	PRJNA292661	SAMN12587112	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N18S2145	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1096581v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/965/815/GCA_010965815.2_ASM1096581v2	from large multi-isolate project	na	na	haploid	bacteria	5082221	5082221	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-30	4894	4486	122	34867920
GCA_001448485.2	PRJNA177315	SAMN03485833	na	na	1242102	28901	Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505	strain=SA20030505	na	latest	Complete Genome	Major	Full	2017-07-27	ASM144848v2	Laboratory for Foodborne Zoonoses	GCF_001448485.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/448/485/GCA_001448485.2_ASM144848v2	na	na	na	haploid	bacteria	4850980	4850980	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-07-20	4891	4564	120	26941156
GCA_018338935.1	PRJNA186035	SAMN03285098	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CFSAN028527	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833893v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/338/935/GCA_018338935.1_ASM1833893v1	from large multi-isolate project	na	na	haploid	bacteria	4928125	4928125	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4722	4471	121	na
GCA_021266345.1	PRJNA732654	SAMN23451928	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00814	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126634v1	ITACYL	GCF_021266345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/345/GCA_021266345.1_ASM2126634v1	na	na	na	haploid	bacteria	4837091	4837091	52.000000	1	1	1	na	na		0	0	0	na
GCA_021266245.1	PRJNA732654	SAMN23451933	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00831	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126624v1	ITACYL	GCF_021266245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/245/GCA_021266245.1_ASM2126624v1	na	na	na	haploid	bacteria	4837844	4837844	52.000000	1	1	1	na	na		0	0	0	na
GCA_021266445.1	PRJNA732654	SAMN23451923	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00785	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126644v1	ITACYL	GCF_021266445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/445/GCA_021266445.1_ASM2126644v1	na	na	na	haploid	bacteria	4837105	4837105	52.000000	1	1	1	na	na		0	0	0	na
GCA_023159325.1	PRJNA803326	SAMN25644121	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=N20-2289	na	latest	Complete Genome	Major	Full	2022-04-12	ASM2315932v1	University of Zurich	GCF_023159325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/159/325/GCA_023159325.1_ASM2315932v1	na	na	na	haploid	bacteria	4828508	4828508	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-07	4692	4455	119	na
GCA_024722455.1	PRJNA868865	SAMN30275502	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=AH19MCS8	na	latest	Complete Genome	Major	Full	2022-08-21	ASM2472245v1	Yangzhou University	GCF_024722455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/722/455/GCA_024722455.1_ASM2472245v1	na	na	na	haploid	bacteria	4982792	4982792	52.000000	6	6	6	na	na		0	0	0	na
GCA_036820215.1	PRJNA841788	SAMN08386833	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=SSSE-01	na	latest	Complete Genome	Major	Full	2024-02-23	ASM3682021v1	Microbiology, Mahidol University	GCF_036820215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/820/215/GCA_036820215.1_ASM3682021v1	na	na	na	haploid	bacteria	4878960	4878960	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-25	4741	4489	120	na
GCA_018340485.1	PRJNA186035	SAMN03275161	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CFSAN011778	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1834048v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/340/485/GCA_018340485.1_ASM1834048v1	from large multi-isolate project	na	na	haploid	bacteria	4761666	4761666	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4543	4338	116	na
GCA_025159055.2	PRJNA872212	SAMN30448801	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=Sal-FJ2064	na	latest	Complete Genome	Major	Full	2023-07-18	ASM2515905v2	Fujian Provincial Center for Disease Control and Prevention	GCF_025159055.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/159/055/GCA_025159055.2_ASM2515905v2	na	na	na	haploid	bacteria	4900408	4900408	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-12	4766	4509	121	na
GCA_022936405.1	PRJNA803326	SAMN25644152	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=N12-1542	na	latest	Complete Genome	Major	Full	2022-04-12	ASM2293640v1	University of Zurich	GCF_022936405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/936/405/GCA_022936405.1_ASM2293640v1	na	na	na	haploid	bacteria	5159194	5159194	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-07	5020	4761	122	na
GCA_007862665.2	PRJNA292661	SAMN12360167	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N18S1260	na	latest	Complete Genome	Major	Full	2021-09-09	ASM786266v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/862/665/GCA_007862665.2_ASM786266v2	from large multi-isolate project	na	na	haploid	bacteria	5056804	5056804	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-01	4865	4429	121	34867920
GCA_021266425.1	PRJNA732654	SAMN23451924	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00789	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126642v1	ITACYL	GCF_021266425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/425/GCA_021266425.1_ASM2126642v1	na	na	na	haploid	bacteria	4837742	4837742	52.000000	1	1	1	na	na		0	0	0	na
GCA_022936425.1	PRJNA803326	SAMN25644148	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=N12-0931	na	latest	Complete Genome	Major	Full	2022-04-12	ASM2293642v1	University of Zurich	GCF_022936425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/936/425/GCA_022936425.1_ASM2293642v1	na	na	na	haploid	bacteria	4929149	4929149	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-07	4783	4545	119	na
GCA_018339035.1	PRJNA186035	SAMN03272221	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CFSAN027385	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833903v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/035/GCA_018339035.1_ASM1833903v1	from large multi-isolate project	na	na	haploid	bacteria	4906545	4906545	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4698	4464	121	na
GCA_021266285.1	PRJNA732654	SAMN23451931	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00820	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126628v1	ITACYL	GCF_021266285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/285/GCA_021266285.1_ASM2126628v1	na	na	na	haploid	bacteria	4822417	4822417	52.000000	1	1	1	na	na		0	0	0	na
GCA_022936345.1	PRJNA803326	SAMN25644122	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=N18-2092	na	latest	Complete Genome	Major	Full	2022-04-12	ASM2293634v1	University of Zurich	GCF_022936345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/936/345/GCA_022936345.1_ASM2293634v1	na	na	na	haploid	bacteria	4838258	4838258	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-07	4704	4463	118	na
GCA_009524975.2	PRJNA292661	SAMN08113944	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N16S065	na	latest	Complete Genome	Major	Full	2021-09-09	ASM952497v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/524/975/GCA_009524975.2_ASM952497v2	from large multi-isolate project	na	na	haploid	bacteria	5081263	5081263	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	4895	4498	121	na
GCA_021266365.1	PRJNA732654	SAMN23451927	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00813	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126636v1	ITACYL	GCF_021266365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/365/GCA_021266365.1_ASM2126636v1	na	na	na	haploid	bacteria	4884180	4884180	52.000000	1	1	1	na	na		0	0	0	na
GCA_021266265.1	PRJNA732654	SAMN23451932	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00830	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126626v1	ITACYL	GCF_021266265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/265/GCA_021266265.1_ASM2126626v1	na	na	na	haploid	bacteria	4836593	4836593	52.000000	1	1	1	na	na		0	0	0	na
GCA_947044265.1	PRJEB56393	SAMEA111418776	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=SV10192	na	latest	Complete Genome	Major	Full	2023-10-02	SA192	UNIVERSITY OF SEVILLA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/044/265/GCA_947044265.1_SA192	annotation fails completeness check; missing rRNA genes	na	na	haploid	bacteria	4296033	4296033	52.500000	152	152	152	UNIVERSITY OF SEVILLA	Annotation submitted by UNIVERSITY OF SEVILLA	2023-10-02	4483	1467	70	na
GCA_009092745.2	PRJNA242847	SAMN06187001	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=FSIS1609498	na	latest	Complete Genome	Major	Full	2023-03-16	ASM909274v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/092/745/GCA_009092745.2_ASM909274v2	from large multi-isolate project	na	na	haploid	bacteria	5060811	5060811	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4897	4601	119	na
GCA_044998955.1	PRJNA1175019	SAMN44598030	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=s202011-11-complete	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4499895v1	College of Veterinary Medicine, South China Agricultural University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/998/955/GCA_044998955.1_ASM4499895v1	from large multi-isolate project	na	na	haploid	bacteria	4913971	4913971	52.500000	4	4	4	na	na		0	0	0	na
GCA_049263815.1	PRJNA989602	SAMN36175654	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=244	na	latest	Complete Genome	Major	Full	2025-04-03	ASM4926381v1	Food Technology Division, Bhabha Atomic Research Centre	GCF_049263815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/263/815/GCA_049263815.1_ASM4926381v1	na	na	na	haploid	bacteria	4860071	4860071	52.000000	1	1	1	na	na		0	0	0	na
GCA_021266405.1	PRJNA732654	SAMN23451925	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00790	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126640v1	ITACYL	GCF_021266405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/405/GCA_021266405.1_ASM2126640v1	na	na	na	haploid	bacteria	4823610	4823610	52.000000	1	1	1	na	na		0	0	0	na
GCA_024442255.1	PRJNA858643	SAMN29723020	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=KCID6	na	latest	Complete Genome	Major	Full	2022-07-26	ASM2444225v1	IPB	GCF_024442255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/442/255/GCA_024442255.1_ASM2444225v1	na	na	na	haploid	bacteria	4809621	4809621	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-20	4646	4352	123	na
GCA_009667835.1	PRJNA563829	SAMN12688792	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=162835	na	latest	Complete Genome	Major	Full	2019-11-18	ASM966783v1	Sheba medical center	GCF_009667835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/667/835/GCA_009667835.1_ASM966783v1	na	na	na	haploid	bacteria	4855929	4855929	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-09-06	4749	4525	121	31715658
GCA_024442275.1	PRJNA858643	SAMN29723019	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=BCID6	na	latest	Complete Genome	Major	Full	2022-07-26	ASM2444227v1	IPB	GCF_024442275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/442/275/GCA_024442275.1_ASM2444227v1	na	na	na	haploid	bacteria	4809636	4809636	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-20	4645	4354	123	na
GCA_041117435.1	PRJNA1142149	SAMN42927672	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=H4	na	latest	Complete Genome	Major	Full	2024-08-08	ASM4111743v1	School of Animal Medicine, Yunnan Agricultural University	GCF_041117435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/117/435/GCA_041117435.1_ASM4111743v1	na	na	na	haploid	bacteria	4909518	4909518	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-01	4792	4535	123	na
GCA_016454165.1	PRJNA622256	SAMN14504824	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM 30177	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645416v1	FDA-CVM	GCF_016454165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/165/GCA_016454165.1_ASM1645416v1	na	na	na	haploid	bacteria	4958814	4958814	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	4756	4455	121	32883017
GCA_007861625.2	PRJNA292661	SAMN12360188	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N18S1563	na	latest	Complete Genome	Major	Full	2021-09-09	ASM786162v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/861/625/GCA_007861625.2_ASM786162v2	from large multi-isolate project	na	na	haploid	bacteria	5082489	5082489	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-01	4906	4525	121	34867920
GCA_021266305.1	PRJNA732654	SAMN23451930	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00816	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126630v1	ITACYL	GCF_021266305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/305/GCA_021266305.1_ASM2126630v1	na	na	na	haploid	bacteria	4834370	4834370	52.000000	1	1	1	na	na		0	0	0	na
GCA_021266225.1	PRJNA732654	SAMN23451934	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=ZTA19/00847	na	latest	Complete Genome	Major	Full	2021-12-22	ASM2126622v1	ITACYL	GCF_021266225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/266/225/GCA_021266225.1_ASM2126622v1	na	na	na	haploid	bacteria	4838525	4838525	52.000000	1	1	1	na	na		0	0	0	na
GCA_024722255.1	PRJNA868865	SAMN30275504	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	na	AH19MCS1	latest	Complete Genome	Major	Full	2022-08-21	ASM2472225v1	Yangzhou University	GCF_024722255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/722/255/GCA_024722255.1_ASM2472225v1	na	na	na	haploid	bacteria	4948090	4948090	52.000000	1	1	1	na	na		0	0	0	na
GCA_011480175.2	PRJNA292661	SAMN12586952	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N18S0935	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1148017v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/480/175/GCA_011480175.2_ASM1148017v2	from large multi-isolate project	na	na	haploid	bacteria	4928718	4928718	52.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-30	4771	4548	123	34867920
GCA_018338955.1	PRJNA186035	SAMN03272231	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CFSAN027395	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833895v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/338/955/GCA_018338955.1_ASM1833895v1	from large multi-isolate project	na	na	haploid	bacteria	4771515	4771515	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4555	4346	121	na
GCA_019915645.1	PRJNA292661	SAMN20351461	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N17S914	17GA09CB08-S2	latest	Complete Genome	Major	Full	2021-09-09	ASM1991564v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/915/645/GCA_019915645.1_ASM1991564v1	from large multi-isolate project	na	na	haploid	bacteria	5045938	5045938	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	4859	4525	121	34867920
GCA_022936485.1	PRJNA803326	SAMN25644135	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=N12-0259	na	latest	Complete Genome	Major	Full	2022-04-12	ASM2293648v1	University of Zurich	GCF_022936485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/936/485/GCA_022936485.1_ASM2293648v1	na	na	na	haploid	bacteria	4872339	4872339	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-07	4720	4482	122	na
GCA_006342355.2	PRJNA292661	SAMN11967922	na	na	192955	28901	Salmonella enterica subsp. enterica serovar Kentucky	strain=CVM N18S0133	na	latest	Complete Genome	Major	Full	2021-09-09	ASM634235v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/342/355/GCA_006342355.2_ASM634235v2	from large multi-isolate project	na	na	haploid	bacteria	5224028	5224028	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	5051	4753	121	na
