#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_005414475.2	PRJNA292661	SAMN10132874	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S535	na	latest	Complete Genome	Major	Full	2020-05-19	ASM541447v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/414/475/GCA_005414475.2_ASM541447v2	from large multi-isolate project	na	na	haploid	bacteria	5010125	5010125	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4849	4588	119	33232624
GCA_005415515.2	PRJNA292661	SAMN10133013	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1245	na	latest	Complete Genome	Major	Full	2020-05-19	ASM541551v2	FDA	GCF_005415515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/415/515/GCA_005415515.2_ASM541551v2	from large multi-isolate project	na	na	haploid	bacteria	5026871	5026871	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4869	4595	119	33232624
GCA_005447485.2	PRJNA292661	SAMN10133037	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1349	na	latest	Complete Genome	Major	Full	2020-05-19	ASM544748v2	FDA	GCF_005447485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/447/485/GCA_005447485.2_ASM544748v2	from large multi-isolate project	na	na	haploid	bacteria	5025382	5025382	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4861	4608	119	33232624
GCA_005447645.2	PRJNA292661	SAMN10133019	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1265	na	latest	Complete Genome	Major	Full	2020-05-19	ASM544764v2	FDA	GCF_005447645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/447/645/GCA_005447645.2_ASM544764v2	from large multi-isolate project	na	na	haploid	bacteria	5017400	5017400	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4856	4592	119	33232624
GCA_005545055.2	PRJNA292661	SAMN10133080	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1598	na	latest	Complete Genome	Major	Full	2020-05-19	ASM554505v2	FDA	GCF_005545055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/545/055/GCA_005545055.2_ASM554505v2	from large multi-isolate project	na	na	haploid	bacteria	5030567	5030567	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4872	4596	119	33232624
GCA_005549915.2	PRJNA292661	SAMN10242836	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S816	na	latest	Complete Genome	Major	Full	2020-05-19	ASM554991v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/549/915/GCA_005549915.2_ASM554991v2	from large multi-isolate project	na	na	haploid	bacteria	5023892	5023892	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4865	4606	119	33232624
GCA_005767655.2	PRJNA292661	SAMN10132842	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S376	na	latest	Complete Genome	Major	Full	2020-05-19	ASM576765v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/767/655/GCA_005767655.2_ASM576765v2	from large multi-isolate project	na	na	haploid	bacteria	5021510	5021510	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4864	4612	119	33232624
GCA_006402875.1	PRJNA528985	SAMN11252736	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=FARPER-219	na	latest	Complete Genome	Major	Full	2019-06-24	ASM640287v1	FARVET S.A.C.	GCF_006402875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/402/875/GCA_006402875.1_ASM640287v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5089781	5089781	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-02	5141	4567	120	31649094
GCA_006685825.2	PRJNA292661	SAMN09771024	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1126	na	latest	Complete Genome	Major	Full	2020-05-19	ASM668582v2	FDA	GCF_006685825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/685/825/GCA_006685825.2_ASM668582v2	from large multi-isolate project	na	na	haploid	bacteria	5050858	5050858	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4897	4627	119	33232624
GCA_007864305.2	PRJNA292661	SAMN12360162	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N18S1246	na	latest	Complete Genome	Major	Full	2020-05-19	ASM786430v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/864/305/GCA_007864305.2_ASM786430v2	from large multi-isolate project	na	na	haploid	bacteria	4662734	4662734	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4474	4280	123	33232624
GCA_008025235.2	PRJNA186035	SAMN03218226	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CFSAN012496	na	latest	Complete Genome	Major	Full	2021-06-07	ASM802523v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/025/235/GCA_008025235.2_ASM802523v2	from large multi-isolate project	na	na	haploid	bacteria	4679931	4679931	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	4507	4310	119	na
GCA_008111065.2	PRJNA248792	SAMN03478587	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=91264	na	latest	Complete Genome	Major	Full	2021-02-25	ASM811106v2	Public Health England	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/111/065/GCA_008111065.2_ASM811106v2	from large multi-isolate project	na	na	haploid	bacteria	4757543	4757543	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-16	4593	4333	126	na
GCA_008457375.2	PRJNA292661	SAMN09770935	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S349	na	latest	Complete Genome	Major	Full	2020-05-19	ASM845737v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/457/375/GCA_008457375.2_ASM845737v2	from large multi-isolate project	na	na	haploid	bacteria	5027318	5027318	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4869	4600	119	33232624
GCA_008457465.2	PRJNA292661	SAMN09770951	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S637	na	latest	Complete Genome	Major	Full	2020-05-19	ASM845746v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/457/465/GCA_008457465.2_ASM845746v2	from large multi-isolate project	na	na	haploid	bacteria	5041127	5041127	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4879	4625	119	33232624
GCA_008504465.2	PRJNA292661	SAMN09771004	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1040	na	latest	Complete Genome	Major	Full	2020-05-19	ASM850446v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/504/465/GCA_008504465.2_ASM850446v2	from large multi-isolate project	na	na	haploid	bacteria	5033197	5033197	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4872	4616	119	33232624
GCA_008504985.2	PRJNA292661	SAMN09770996	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S990	na	latest	Complete Genome	Major	Full	2020-05-19	ASM850498v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/504/985/GCA_008504985.2_ASM850498v2	from large multi-isolate project	na	na	haploid	bacteria	5072784	5072784	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4921	4661	119	33232624
GCA_008505445.2	PRJNA292661	SAMN09771054	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1442	na	latest	Complete Genome	Major	Full	2020-05-19	ASM850544v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/505/445/GCA_008505445.2_ASM850544v2	from large multi-isolate project	na	na	haploid	bacteria	5019595	5019595	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4856	4602	119	33232624
GCA_008505585.2	PRJNA292661	SAMN09771020	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1105	na	latest	Complete Genome	Major	Full	2020-05-19	ASM850558v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/505/585/GCA_008505585.2_ASM850558v2	from large multi-isolate project	na	na	haploid	bacteria	5018194	5018194	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4853	4603	119	33232624
GCA_008505865.2	PRJNA292661	SAMN09771069	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1509	na	latest	Complete Genome	Major	Full	2020-05-29	ASM850586v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/505/865/GCA_008505865.2_ASM850586v2	from large multi-isolate project	na	na	haploid	bacteria	5034005	5034005	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4874	4619	119	33232624
GCA_008539015.2	PRJNA292661	SAMN09770862	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S041	na	latest	Complete Genome	Major	Full	2020-05-19	ASM853901v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/539/015/GCA_008539015.2_ASM853901v2	from large multi-isolate project	na	na	haploid	bacteria	5015158	5015158	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4855	4599	119	33232624
GCA_008750115.2	PRJNA292661	SAMN12842771	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0145	na	latest	Complete Genome	Major	Full	2020-05-19	ASM875011v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/115/GCA_008750115.2_ASM875011v2	from large multi-isolate project	na	na	haploid	bacteria	4742055	4742055	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4556	4359	122	33232624
GCA_008757635.2	PRJNA292661	SAMN12843061	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0641	na	latest	Complete Genome	Major	Full	2020-05-19	ASM875763v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/757/635/GCA_008757635.2_ASM875763v2	from large multi-isolate project	na	na	haploid	bacteria	5049625	5049625	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4895	4633	119	33232624
GCA_008757795.3	PRJNA292661	SAMN12843063	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0679	na	latest	Complete Genome	Minor	Full	2020-05-19	ASM875779v3	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/757/795/GCA_008757795.3_ASM875779v3	from large multi-isolate project	na	na	haploid	bacteria	5039927	5039927	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-19	4914	4607	119	33232624
GCA_008759235.2	PRJNA292661	SAMN12843039	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0611	na	latest	Complete Genome	Major	Full	2020-05-19	ASM875923v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/759/235/GCA_008759235.2_ASM875923v2	from large multi-isolate project	na	na	haploid	bacteria	5049609	5049609	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4898	4638	119	33232624
GCA_008759735.2	PRJNA292661	SAMN12843007	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0552	na	latest	Complete Genome	Major	Full	2020-05-19	ASM875973v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/759/735/GCA_008759735.2_ASM875973v2	from large multi-isolate project	na	na	haploid	bacteria	5054500	5054500	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4901	4644	119	33232624
GCA_008761195.2	PRJNA292661	SAMN12842902	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0388	na	latest	Complete Genome	Major	Full	2020-05-19	ASM876119v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/761/195/GCA_008761195.2_ASM876119v2	from large multi-isolate project	na	na	haploid	bacteria	5018719	5018719	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4860	4599	119	33232624
GCA_009218325.2	PRJNA292666	SAMN06899440	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=FSIS1700566	na	latest	Complete Genome	Major	Full	2021-09-09	ASM921832v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/218/325/GCA_009218325.2_ASM921832v2	from large multi-isolate project	na	na	haploid	bacteria	4762608	4762608	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4584	4389	122	34867920
GCA_009397805.2	PRJNA292666	SAMN07410879	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=FSIS1703084	na	latest	Complete Genome	Major	Full	2021-09-09	ASM939780v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/397/805/GCA_009397805.2_ASM939780v2	from large multi-isolate project	na	na	haploid	bacteria	4884953	4884953	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4745	4538	124	34867920
GCA_009520275.2	PRJNA248792	SAMN07812784	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=152369	na	latest	Complete Genome	Major	Full	2022-12-15	ASM952027v2	Public Health England	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/520/275/GCA_009520275.2_ASM952027v2	from large multi-isolate project	na	na	haploid	bacteria	4993562	4993562	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-07	4852	4547	119	na
GCA_009525455.2	PRJNA292661	SAMN08113982	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N16S103	na	latest	Complete Genome	Major	Full	2020-05-19	ASM952545v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/525/455/GCA_009525455.2_ASM952545v2	from large multi-isolate project	na	na	haploid	bacteria	5049597	5049597	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4899	4636	119	33232624
GCA_009544175.2	PRJNA248792	SAMN07816322	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=160771	na	latest	Complete Genome	Major	Full	2022-12-15	ASM954417v2	Public Health England	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/544/175/GCA_009544175.2_ASM954417v2	from large multi-isolate project	na	na	haploid	bacteria	4974687	4974687	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-07	4821	4533	118	na
GCA_009584525.2	PRJNA292661	SAMN08113976	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N16S097	na	latest	Complete Genome	Major	Full	2020-05-19	ASM958452v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/584/525/GCA_009584525.2_ASM958452v2	from large multi-isolate project	na	na	haploid	bacteria	5045665	5045665	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4889	4631	119	33232624
GCA_009584725.2	PRJNA292661	SAMN08113903	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N16S024	na	latest	Complete Genome	Major	Full	2020-05-19	ASM958472v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/584/725/GCA_009584725.2_ASM958472v2	from large multi-isolate project	na	na	haploid	bacteria	5049648	5049648	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4904	4640	119	33232624
GCA_010004265.2	PRJNA248792	SAMN08732049	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=114061	na	latest	Complete Genome	Major	Full	2021-02-25	ASM1000426v2	Public Health England	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/004/265/GCA_010004265.2_ASM1000426v2	from large multi-isolate project	na	na	haploid	bacteria	5043421	5043421	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-16	4892	4608	119	na
GCA_010919335.1	PRJNA601150	SAMN13850655	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=119944	na	latest	Complete Genome	Major	Full	2020-02-21	ASM1091933v1	Sheba medical center	GCF_010919335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/919/335/GCA_010919335.1_ASM1091933v1	na	na	na	haploid	bacteria	5011038	5011038	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-16	4853	4612	119	na
GCA_010934915.2	PRJNA292661	SAMN12587258	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N19S0125	na	latest	Complete Genome	Major	Full	2020-05-19	ASM1093491v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/934/915/GCA_010934915.2_ASM1093491v2	from large multi-isolate project	na	na	haploid	bacteria	5004630	5004630	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4829	4571	119	33232624
GCA_010964235.2	PRJNA292661	SAMN12587080	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N18S2042	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1096423v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/964/235/GCA_010964235.2_ASM1096423v2	from large multi-isolate project	na	na	haploid	bacteria	5002060	5002060	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-30	4849	4585	119	34867920
GCA_011182555.2	PRJNA292661	SAMN12587078	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N18S2039	na	latest	Complete Genome	Major	Full	2020-05-19	ASM1118255v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/182/555/GCA_011182555.2_ASM1118255v2	from large multi-isolate project	na	na	haploid	bacteria	5002004	5002004	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4841	4584	119	33232624
GCA_011189075.2	PRJNA292661	SAMN12587138	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N18S2198	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1118907v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/189/075/GCA_011189075.2_ASM1118907v2	from large multi-isolate project	na	na	haploid	bacteria	5048281	5048281	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-30	4896	4623	119	34867920
GCA_011311395.2	PRJNA292661	SAMN12587090	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N18S2085	na	latest	Complete Genome	Major	Full	2020-05-19	ASM1131139v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/311/395/GCA_011311395.2_ASM1131139v2	from large multi-isolate project	na	na	haploid	bacteria	4737379	4737379	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-28	4577	4383	123	33232624
GCA_012957765.2	PRJNA186035	SAMN14677211	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CFSAN103796	na	latest	Complete Genome	Major	Full	2021-01-07	ASM1295776v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/957/765/GCA_012957765.2_ASM1295776v2	from large multi-isolate project	na	na	haploid	bacteria	5040376	5040376	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-17	4888	4607	117	na
GCA_013114875.1	PRJNA292661	SAMN14535293	na	na	595	28901	Salmonella enterica subsp. enterica serovar Infantis	strain=CVM N17S1234	na	latest	Complete Genome	Major	Full	2020-05-18	ASM1311487v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/114/875/GCA_013114875.1_ASM1311487v1	from large multi-isolate project	na	na	haploid	bacteria	5024826	5024826	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-21	4865	4610	119	na
