#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_008124065.1	PRJNA560883	SAMN12603255	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SL-312	na	latest	Complete Genome	Major	Full	2019-08-29	ASM812406v1	National Microbiology Laboratory at Guelph	GCF_008124065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/124/065/GCA_008124065.1_ASM812406v1	na	na	na	haploid	bacteria	4954714	4954714	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-22	4907	4672	122	na
GCA_000430105.1	PRJNA78477	SAMN01088008	na	na	1124936	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. 41578	strain=41578	na	latest	Complete Genome	Major	Full	2013-07-16	ASM43010v1	FDA	GCF_000430105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/430/105/GCA_000430105.1_ASM43010v1	na	na	na	haploid	bacteria	4951478	4951478	52.000000	4	4	4	FDA	Annotation submitted by FDA	2015-07-20	4819	4712	107	24732280
GCA_003986635.1	PRJNA186035	SAMN08737531	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CFSAN067218	na	latest	Complete Genome	Major	Full	2018-12-31	ASM398663v1	FDA/CFSAN	GCF_003986635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/986/635/GCA_003986635.1_ASM398663v1	na	na	na	haploid	bacteria	4954994	4954994	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-27	5121	4832	121	na
GCA_009541075.2	PRJNA292666	SAMN07968669	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=FSIS11704575	na	latest	Complete Genome	Major	Full	2021-09-09	ASM954107v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/541/075/GCA_009541075.2_ASM954107v2	from large multi-isolate project	na	na	haploid	bacteria	4877748	4877748	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4739	4514	122	34867920
GCA_046272035.1	PRJNA1101017	SAMN41165625	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=GTVSS-002	na	latest	Complete Genome	Major	Full	2024-12-25	ASM4627203v1	FDA Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/272/035/GCA_046272035.1_ASM4627203v1	RefSeq annotation failed	na	na	haploid	bacteria	4952874	4952874	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-18	4869	4607	122	na
GCA_001692595.1	PRJNA298211	SAMN05263514	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=AMR588-04-00318	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169259v1	Laboratory for Foodborne Zoonoses	GCF_001692595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/595/GCA_001692595.1_ASM169259v1	na	na	na	haploid	bacteria	4890403	4890403	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4739	4581	123	na
GCA_005688015.2	PRJNA292661	SAMN10133040	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM N17S1352	na	latest	Complete Genome	Major	Full	2021-09-09	ASM568801v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/688/015/GCA_005688015.2_ASM568801v2	from large multi-isolate project	na	na	haploid	bacteria	5226936	5226936	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-01	5121	4886	122	34867920
GCA_018338435.1	PRJNA186035	SAMN01087967	na	na	1029996	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. SARA37	strain=SGSC 2217	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833843v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/338/435/GCA_018338435.1_ASM1833843v1	from large multi-isolate project	na	na	haploid	bacteria	5004462	5004462	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4907	4660	121	na
GCA_003971525.1	PRJNA389810	SAMN09741727	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=5	na	latest	Complete Genome	Major	Full	2018-12-27	ASM397152v1	UFPR	GCF_003971525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/525/GCA_003971525.1_ASM397152v1	na	na	na	haploid	bacteria	4949130	4949130	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-07-31	5101	4782	118	na
GCA_001689935.1	PRJNA305824	SAMN04334633	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH12-007	na	latest	Complete Genome	Major	Full	2016-07-21	ASM168993v1	Laboratoire de sante publique du Quebec	GCF_001689935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/689/935/GCA_001689935.1_ASM168993v1	na	na	na	haploid	bacteria	4791235	4791235	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-19	4631	4479	123	na
GCA_001692615.1	PRJNA298211	SAMN05263517	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=AMR588-04-00437	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169261v1	Laboratory for Foodborne Zoonoses	GCF_001692615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/615/GCA_001692615.1_ASM169261v1	na	na	na	haploid	bacteria	4791397	4791397	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4631	4475	123	na
GCA_000258365.1	PRJNA88529	SAMN02603149	na	na	1160717	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. B182	strain=B182	na	latest	Complete Genome	Major	Full	2012-04-10	ASM25836v1	CNRS-UMR6290	GCF_000258365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/258/365/GCA_000258365.1_ASM25836v1	na	na	na	haploid	bacteria	4788046	4788046	52.000000	2	2	2	CNRS-UMR6290	Annotation submitted by CNRS-UMR6290	2016-07-26	4626	4332	235	22689230
GCA_016454645.1	PRJNA622256	SAMN14504560	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM 20760	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645464v1	FDA-CVM	GCF_016454645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/645/GCA_016454645.1_ASM1645464v1	na	na	na	haploid	bacteria	5103029	5103029	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	4949	4731	123	32883017
GCA_000486045.2	PRJNA66675	SAMN01087969	na	na	1029997	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. SARA35	strain=SARA35	na	latest	Complete Genome	Major	Full	2017-01-17	ASM48604v2	FDA	GCF_000486045.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/486/045/GCA_000486045.2_ASM48604v2	na	na	na	haploid	bacteria	4751206	4751206	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-01-10	4792	4512	119	24158624
GCA_016454385.1	PRJNA622256	SAMN14504710	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM 24359	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645438v1	FDA-CVM	GCF_016454385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/385/GCA_016454385.1_ASM1645438v1	na	na	na	haploid	bacteria	5139892	5139892	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	5003	4790	122	32883017
GCA_001690135.1	PRJNA298211	SAMN05263546	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=09-036813-1A	na	latest	Complete Genome	Major	Full	2016-07-21	ASM169013v1	Laboratory for Foodborne Zoonoses	GCF_001690135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/690/135/GCA_001690135.1_ASM169013v1	na	na	na	haploid	bacteria	5062479	5062479	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-19	4919	4750	123	na
GCA_016452005.1	PRJNA622256	SAMN14504925	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM 35161	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645200v1	FDA-CVM	GCF_016452005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/452/005/GCA_016452005.1_ASM1645200v1	na	na	na	haploid	bacteria	5197189	5197189	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	5077	4851	122	32883017
GCA_001692515.1	PRJNA298211	SAMN05263516	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=AMR588-04-00435	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169251v1	Laboratory for Foodborne Zoonoses	GCF_001692515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/515/GCA_001692515.1_ASM169251v1	na	na	na	haploid	bacteria	4791396	4791396	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4627	4471	123	na
GCA_009648795.1	PRJNA541970	SAMN01088008	na	na	1124936	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. 41578	strain=41578	na	latest	Complete Genome	Major	Full	2019-11-11	ASM964879v1	FDA Center for Food Safety and Applied Nutrition	GCF_009648795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/648/795/GCA_009648795.1_ASM964879v1	na	na	na	haploid	bacteria	4951840	4951840	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-04	4820	4615	122	na
GCA_000505705.1	PRJNA191769	SAMN01933202	na	na	1299044	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002064	strain=CFSAN002064	na	latest	Complete Genome	Major	Full	2013-12-11	ASM50570v1	FDA	GCF_000505705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/505/705/GCA_000505705.1_ASM50570v1	na	na	na	haploid	bacteria	4821559	4821559	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2013-10-24	4621	4402	109	24903882
GCA_001188125.2	PRJNA231221	SAMN03255434	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=FDAARGOS_54	na	latest	Complete Genome	Major	Full	2018-02-21	ASM118812v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_001188125.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/188/125/GCA_001188125.2_ASM118812v2	na	na	na	haploid	bacteria	4751278	4751278	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-02-14	4850	4585	119	na
GCA_001692555.1	PRJNA298211	SAMN05277889	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=A3ES40	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169255v1	Laboratory for Foodborne Zoonoses	GCF_001692555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/555/GCA_001692555.1_ASM169255v1	na	na	na	haploid	bacteria	4788923	4788923	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4627	4472	123	na
GCA_007765995.2	PRJNA292661	SAMN08114190	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM N16S321	na	latest	Complete Genome	Major	Full	2020-05-01	ASM776599v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/765/995/GCA_007765995.2_ASM776599v2	from large multi-isolate project	na	na	haploid	bacteria	5129736	5129736	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-26	4985	4771	122	32513803
GCA_011552675.2	PRJNA292666	SAMN08380125	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=FSIS11706780	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1155267v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/552/675/GCA_011552675.2_ASM1155267v2	from large multi-isolate project	na	na	haploid	bacteria	5170242	5170242	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	5071	4843	122	34867920
GCA_001690075.1	PRJNA298211	SAMN05263538	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CE-R2-11-0435	na	latest	Complete Genome	Major	Full	2016-07-21	ASM169007v1	Laboratory for Foodborne Zoonoses	GCF_001690075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/690/075/GCA_001690075.1_ASM169007v1	na	na	na	haploid	bacteria	4888003	4888003	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-19	4729	4575	122	na
GCA_000020705.1	PRJNA20045	SAMN02604067	na	na	454169	28901	Salmonella enterica subsp. enterica serovar Heidelberg str. SL476	strain=SL476	na	latest	Complete Genome	Major	Full	2008-07-24	ASM2070v1	TIGR/J. Craig Venter Institute	GCF_000020705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/705/GCA_000020705.1_ASM2070v1	na	na	na	haploid	bacteria	4983515	4983515	52.000000	3	3	3	TIGR/J. Craig Venter Institute	Annotation submitted by TIGR/J. Craig Venter Institute	2016-07-26	5111	4779	154	21602358
GCA_007758295.2	PRJNA292661	SAMN03988280	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM N53023	na	latest	Complete Genome	Major	Full	2020-05-01	ASM775829v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/758/295/GCA_007758295.2_ASM775829v2	from large multi-isolate project	na	na	haploid	bacteria	5161618	5161618	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-26	5038	4821	122	32513803
GCA_001441245.1	PRJNA298211	SAMN04156715	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=N13-01290	na	latest	Complete Genome	Major	Full	2015-11-09	ASM144124v1	Laboratory for Foodborne Zoonoses	GCF_001441245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/441/245/GCA_001441245.1_ASM144124v1	na	na	na	haploid	bacteria	5157495	5157495	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-10-14	5020	4878	106	26769926
GCA_019426245.1	PRJNA683658	SAMN12082795	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH-2813-Parental 2	na	latest	Complete Genome	Major	Full	2021-07-30	ASM1942624v1	Colorado State University	GCF_019426245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/426/245/GCA_019426245.1_ASM1942624v1	na	na	na	haploid	bacteria	4788855	4788855	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-04	4632	4421	122	na
GCA_008727595.1	PRJNA562719	SAMN12648954	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=AR-0404	na	latest	Complete Genome	Major	Full	2019-09-29	ASM872759v1	Centers for Disease Control and Prevention	GCF_008727595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/727/595/GCA_008727595.1_ASM872759v1	na	na	na	haploid	bacteria	4890744	4890744	52.000000	3	3	3	na	na		0	0	0	na
GCA_002984035.1	PRJNA231221	SAMN06173332	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=FDAARGOS_319	na	latest	Complete Genome	Major	Full	2018-03-09	ASM298403v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_002984035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/035/GCA_002984035.1_ASM298403v1	na	na	na	haploid	bacteria	5008763	5008763	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-02	5112	4809	121	na
GCA_001692575.1	PRJNA298211	SAMN05263515	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=AMR588-04-00320	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169257v1	Laboratory for Foodborne Zoonoses	GCF_001692575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/575/GCA_001692575.1_ASM169257v1	na	na	na	haploid	bacteria	4890688	4890688	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4741	4583	123	na
GCA_001692655.1	PRJNA305824	SAMN04334653	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH14-009	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169265v1	Laboratoire de sante publique du Quebec	GCF_001692655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/655/GCA_001692655.1_ASM169265v1	na	na	na	haploid	bacteria	4893437	4893437	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4743	4589	123	na
GCA_028893235.1	PRJNA929056	SAMN32950796	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=RM101	na	latest	Complete Genome	Major	Full	2023-03-01	ASM2889323v1	University of Nebraska-Lincoln	GCF_028893235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/893/235/GCA_028893235.1_ASM2889323v1	na	na	na	haploid	bacteria	5041706	5041706	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-06	4937	4578	122	36985205
GCA_009524835.2	PRJNA292661	SAMN08113953	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM N16S074	na	latest	Complete Genome	Major	Full	2021-09-09	ASM952483v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/524/835/GCA_009524835.2_ASM952483v2	from large multi-isolate project	na	na	haploid	bacteria	4933777	4933777	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	4806	4581	123	na
GCA_006695545.2	PRJNA292661	SAMN05416424	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=CVM N58631	na	latest	Complete Genome	Major	Full	2020-05-01	ASM669554v2	FDA	GCF_006695545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/695/545/GCA_006695545.2_ASM669554v2	from large multi-isolate project	na	na	haploid	bacteria	5120663	5120663	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-26	4975	4763	122	32513803
GCA_001692535.1	PRJNA305824	SAMN04334642	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH13-006	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169253v1	Laboratoire de sante publique du Quebec	GCF_001692535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/535/GCA_001692535.1_ASM169253v1	na	na	na	haploid	bacteria	4788026	4788026	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-20	4630	4473	123	na
GCA_001690035.1	PRJNA305824	SAMN04334672	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH14-028	na	latest	Complete Genome	Major	Full	2016-07-21	ASM169003v1	Laboratoire de sante publique du Quebec	GCF_001690035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/690/035/GCA_001690035.1_ASM169003v1	na	na	na	haploid	bacteria	4793963	4793963	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-19	4635	4482	123	na
GCA_001692635.1	PRJNA305824	SAMN04334640	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH13-004	na	latest	Complete Genome	Major	Full	2016-07-22	ASM169263v1	Laboratoire de sante publique du Quebec	GCF_001692635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/635/GCA_001692635.1_ASM169263v1	na	na	na	haploid	bacteria	4788027	4788027	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-21	4630	4473	123	na
GCA_008414105.2	PRJNA292666	SAMN05150609	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=FSIS1606640	na	latest	Complete Genome	Major	Full	2021-09-09	ASM841410v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/414/105/GCA_008414105.2_ASM841410v2	from large multi-isolate project	na	na	haploid	bacteria	5091238	5091238	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4964	4727	122	34867920
GCA_001690005.1	PRJNA305824	SAMN04334629	na	na	611	28901	Salmonella enterica subsp. enterica serovar Heidelberg	strain=SH12-003	na	latest	Complete Genome	Major	Full	2016-07-21	ASM169000v1	Laboratoire de sante publique du Quebec	GCF_001690005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/690/005/GCA_001690005.1_ASM169000v1	na	na	na	haploid	bacteria	4791235	4791235	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-19	4628	4476	123	na
