#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_001620225.1	PRJNA236658	SAMN02716848	na	na	1454587	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1676	strain=USDA-ARS-USMARC-1676	na	latest	Complete Genome	Major	Full	2016-04-15	ASM162022v1	USDA-ARS-USMARC	GCF_001620225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/620/225/GCA_001620225.1_ASM162022v1	na	na	na	haploid	bacteria	4676958	4676958	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-03-04	4498	4348	116	27257192
GCA_001623545.2	PRJNA236659	SAMN02716849	na	na	1454588	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1677	strain=USDA-ARS-USMARC-1677	na	latest	Complete Genome	Major	Full	2017-02-27	ASM162354v2	USDA-ARS-USMARC	GCF_001623545.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/623/545/GCA_001623545.2_ASM162354v2	na	na	na	haploid	bacteria	4836393	4836393	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-02-24	4922	4690	113	27257192
GCA_001623585.1	PRJNA236660	SAMN02716851	na	na	1454589	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1728	strain=USDA-ARS-USMARC-1728	na	latest	Complete Genome	Major	Full	2016-04-19	ASM162358v1	USDA-ARS-USMARC	GCF_001623585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/623/585/GCA_001623585.1_ASM162358v1	na	na	na	haploid	bacteria	4783492	4783492	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-03-08	4630	4477	116	27257192
GCA_001623625.1	PRJNA236665	SAMN02716856	na	na	1454594	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1766	strain=USDA-ARS-USMARC-1766	na	latest	Complete Genome	Major	Full	2016-04-19	ASM162362v1	USDA-ARS-USMARC	GCF_001623625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/623/625/GCA_001623625.1_ASM162362v1	na	na	na	haploid	bacteria	4751034	4751034	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-03-08	4594	4440	119	27257192
GCA_001623665.2	PRJNA236667	SAMN02716858	na	na	1454596	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1781	strain=USDA-ARS-USMARC-1781	na	latest	Complete Genome	Major	Full	2017-03-09	ASM162366v2	USDA-ARS-USMARC	GCF_001623665.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/623/665/GCA_001623665.2_ASM162366v2	na	na	na	haploid	bacteria	4635697	4635697	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-03-08	4669	4430	115	27257192
GCA_003231095.1	PRJNA474787	SAMN09373897	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=R16.0676	na	latest	Complete Genome	Major	Full	2018-06-15	ASM323109v1	Centers for Disease Control, R.O.C (Taiwan)	GCF_003231095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/231/095/GCA_003231095.1_ASM323109v1	na	na	na	haploid	bacteria	4798390	4798390	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-07	4925	4656	115	na
GCA_003710125.1	PRJNA186035	SAMN10243029	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CFSAN076215	na	latest	Complete Genome	Major	Full	2018-11-03	ASM371012v1	Center for Food Safety and Applied Nutrition	GCF_003710125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/710/125/GCA_003710125.1_ASM371012v1	na	na	na	haploid	bacteria	4793563	4793563	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-10-26	4865	4591	113	na
GCA_006517135.1	PRJNA186035	SAMN02709277	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CFSAN003959	na	latest	Complete Genome	Major	Full	2019-06-30	ASM651713v1	Center for Food Safety and Applied Nutrition	GCF_006517135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/517/135/GCA_006517135.1_ASM651713v1	na	na	na	haploid	bacteria	4718314	4718314	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-06-24	4624	4388	115	na
GCA_006517155.1	PRJNA186035	SAMN02352684	na	na	1399029	28901	Salmonella enterica subsp. enterica serovar Anatum str. CFSAN003961	strain=CFSAN003961	na	latest	Complete Genome	Major	Full	2019-06-30	ASM651715v1	Center for Food Safety and Applied Nutrition	GCF_006517155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/517/155/GCA_006517155.1_ASM651715v1	na	na	na	haploid	bacteria	4752859	4752859	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-06-24	4653	4317	117	na
GCA_010542265.2	PRJNA186035	SAMN02709288	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CFSAN003985	na	latest	Complete Genome	Major	Full	2021-05-24	ASM1054226v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/542/265/GCA_010542265.2_ASM1054226v2	from large multi-isolate project	na	na	haploid	bacteria	4673018	4673018	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-12	4493	4306	115	na
GCA_010754535.2	PRJNA292666	SAMN06603821	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=FSIS1710858	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1075453v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/754/535/GCA_010754535.2_ASM1075453v2	from large multi-isolate project	na	na	haploid	bacteria	4833990	4833990	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	4660	4447	124	34867920
GCA_011465535.1	PRJNA578814	SAMN13074755	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=M-3471	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146553v1	Zhejiang University School of Medicine	GCF_011465535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/465/535/GCA_011465535.1_ASM1146553v1	na	na	na	haploid	bacteria	4764590	4764590	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-23	4681	4449	115	na
GCA_011465695.1	PRJNA578814	SAMN13074770	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-1135	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146569v1	Zhejiang University School of Medicine	GCF_011465695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/465/695/GCA_011465695.1_ASM1146569v1	na	na	na	haploid	bacteria	4773013	4773013	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-23	4665	4452	114	na
GCA_011465815.1	PRJNA578814	SAMN13074771	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-2097	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146581v1	Zhejiang University School of Medicine	GCF_011465815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/465/815/GCA_011465815.1_ASM1146581v1	na	na	na	haploid	bacteria	4813791	4813791	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-23	4726	4517	113	na
GCA_011465945.1	PRJNA578814	SAMN13074786	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-3973	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146594v1	Zhejiang University School of Medicine	GCF_011465945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/465/945/GCA_011465945.1_ASM1146594v1	na	na	na	haploid	bacteria	4866577	4866577	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-23	4812	4595	115	na
GCA_011466075.1	PRJNA578814	SAMN13074756	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=M-3851	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146607v1	Zhejiang University School of Medicine	GCF_011466075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/466/075/GCA_011466075.1_ASM1146607v1	na	na	na	haploid	bacteria	4809627	4809627	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-23	4727	4489	115	na
GCA_011466275.1	PRJNA578814	SAMN13074762	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=M-5360	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146627v1	Zhejiang University School of Medicine	GCF_011466275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/466/275/GCA_011466275.1_ASM1146627v1	na	na	na	haploid	bacteria	4836041	4836041	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-24	4762	4530	115	na
GCA_011466455.1	PRJNA578814	SAMN13074785	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-3948	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146645v1	Zhejiang University School of Medicine	GCF_011466455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/466/455/GCA_011466455.1_ASM1146645v1	na	na	na	haploid	bacteria	4850675	4850675	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-24	4763	4523	113	na
GCA_011466595.1	PRJNA578814	SAMN13074794	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-4295	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146659v1	Zhejiang University School of Medicine	GCF_011466595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/466/595/GCA_011466595.1_ASM1146659v1	na	na	na	haploid	bacteria	4673793	4673793	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-24	4564	4354	115	na
GCA_011466775.1	PRJNA578814	SAMN13074806	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-4737	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146677v1	Zhejiang University School of Medicine	GCF_011466775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/466/775/GCA_011466775.1_ASM1146677v1	na	na	na	haploid	bacteria	4728349	4728349	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-24	4634	4405	115	na
GCA_011466815.1	PRJNA578814	SAMN13074811	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=Sal-5091	na	latest	Complete Genome	Major	Full	2020-03-19	ASM1146681v1	Zhejiang University School of Medicine	GCF_011466815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/466/815/GCA_011466815.1_ASM1146681v1	na	na	na	haploid	bacteria	4902491	4902491	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-10-24	4858	4633	115	na
GCA_016452145.1	PRJNA622256	SAMN14504852	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CVM 33822	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645214v1	FDA-CVM	GCF_016452145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/452/145/GCA_016452145.1_ASM1645214v1	na	na	na	haploid	bacteria	5218507	5218507	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	5123	4890	113	32883017
GCA_016454505.1	PRJNA622256	SAMN14504600	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CVM 22448	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645450v1	FDA-CVM	GCF_016454505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/505/GCA_016454505.1_ASM1645450v1	na	na	na	haploid	bacteria	4860289	4860289	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	4722	4544	113	32883017
GCA_018338835.1	PRJNA186035	SAMN01933084	na	na	1299215	28901	Salmonella enterica subsp. enterica serovar Anatum str. CFSAN000511	strain=SGSC 2459	SARB2	latest	Complete Genome	Major	Full	2021-05-11	ASM1833883v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/338/835/GCA_018338835.1_ASM1833883v1	from large multi-isolate project	na	na	haploid	bacteria	4782324	4782324	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4625	4430	113	na
GCA_018339715.1	PRJNA186035	SAMN03218176	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CFSAN006191	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833971v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/715/GCA_018339715.1_ASM1833971v1	from large multi-isolate project	na	na	haploid	bacteria	4627147	4627147	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4430	4244	115	na
GCA_018339915.1	PRJNA186035	SAMN02709286	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CFSAN003983	na	latest	Complete Genome	Major	Full	2021-05-11	ASM1833991v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/339/915/GCA_018339915.1_ASM1833991v1	from large multi-isolate project	na	na	haploid	bacteria	4703624	4703624	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-03	4529	4342	113	na
GCA_024266145.1	PRJNA478278	SAMN29431218	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=R17.0809	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426614v1	Centers for Disease Control, Taiwan	GCF_024266145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/145/GCA_024266145.1_ASM2426614v1	na	na	na	haploid	bacteria	4829978	4829978	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4683	4465	115	na
GCA_028993675.1	PRJNA937598	SAMN33409181	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=2089b	na	latest	Complete Genome	Major	Full	2023-03-04	ASM2899367v1	Jiangxi Agricultural University	GCF_028993675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/993/675/GCA_028993675.1_ASM2899367v1	na	na	na	haploid	bacteria	4856016	4856016	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-24	4734	4506	113	na
GCA_029223845.1	PRJNA242847	SAMN33394020	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=CVM 46265	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2922384v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/223/845/GCA_029223845.1_ASM2922384v1	from large multi-isolate project	na	na	haploid	bacteria	4868940	4868940	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-08	4770	4541	113	na
GCA_049617965.1	PRJNA1000275	SAMN36766225	na	na	58712	28901	Salmonella enterica subsp. enterica serovar Anatum	strain=2016C09-189	na	latest	Complete Genome	Major	Full	2025-04-15	ASM4961796v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_049617965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/617/965/GCA_049617965.1_ASM4961796v1	na	na	na	haploid	bacteria	4731965	4731965	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-01	4580	4368	115	na
